Time (Sec);S2;S11;S12;S13;S14;S15;S16;S17;S18;S19;S20;S21;S22;S23;S24;S25;S26;S27;S3;S4;S5;S6;
52.01315999999951;19160.0;99.68664479999984;99.7673815999998;99.97789999999983;99.79527599999986;98.61813519999983;98.84773599999978;99.97812879999984;98.8482911999999;99.85133199999984;99.26738879999975;99.00518879999983;99.97446799999983;99.85949999999984;99.72085199999985;99.86056399999981;99.46065839999972;99.72606159999977;97.5780088000001;99.45735119999978;97.6741719999999;97.49574479999985;
52.12065466666618;19160.0;99.66249119999983;99.7673815999998;99.97789999999983;99.79527599999986;98.61813519999983;98.84763599999978;99.97812879999984;98.8482911999999;99.85133199999984;99.26738879999975;99.00518879999983;99.97446799999983;99.85949999999984;99.72085199999985;99.86056399999981;99.46055839999971;99.72606159999977;97.5780088000001;99.42142879999977;97.6741719999999;97.48407599999986;
52.22174399999951;19160.0;99.66249119999983;99.7673815999998;99.97789999999983;99.79527599999986;98.61803519999982;98.84763599999978;99.97812879999984;98.8482911999999;99.85133199999984;99.26738879999975;99.00518879999983;99.97446799999983;99.85949999999984;99.72085199999985;99.86056399999981;99.46055839999971;99.72606159999977;97.5780088000001;99.42142879999977;97.6741719999999;97.48407599999986;
52.33141733333284;19160.0;99.66249119999983;99.7673815999998;99.97789999999983;99.79517599999986;98.56925439999982;98.84763599999978;99.97812879999984;98.8482911999999;99.85133199999984;99.26738879999975;99.00508879999983;99.97446799999983;99.85949999999984;99.72085199999985;99.86056399999981;99.46055839999971;99.72606159999977;97.5780088000001;99.42142879999977;97.6506055999999;97.48407599999986;
52.44270266666617;19160.0;99.66249119999983;99.7673815999998;99.97789999999983;99.79517599999986;98.56925439999982;98.84763599999978;99.97812879999984;98.8482911999999;99.85133199999984;99.26738879999975;99.00508879999983;99.97446799999983;99.85949999999984;99.72085199999985;99.86056399999981;99.46055839999971;99.72606159999977;97.5780088000001;99.42142879999977;97.6506055999999;97.48407599999986;
52.54270266666617;19160.0;99.66249119999983;99.7673815999998;99.97789999999983;99.79517599999986;98.56925439999982;98.84763599999978;99.97812879999984;98.8482911999999;99.85123199999984;99.26738879999975;99.00508879999983;99.97436799999983;99.85949999999984;99.72085199999985;99.86056399999981;99.46055839999971;99.72606159999977;97.5780088000001;99.42142879999977;97.6506055999999;97.48407599999986;
52.64270266666617;19160.0;99.66249119999983;99.7673815999998;99.97779999999983;99.79517599999986;98.56925439999982;98.84763599999978;99.97802879999983;98.8482911999999;99.85123199999984;99.26738879999975;99.00508879999983;99.97436799999983;99.85939999999984;99.72085199999985;99.86056399999981;99.46055839999971;99.72606159999977;97.5537552000001;99.42142879999977;97.6506055999999;97.44815359999986;
52.71207066666617;19160.0;99.66249119999983;99.7673815999998;99.97779999999983;99.79517599999986;98.56925439999982;98.84763599999978;99.97802879999983;98.8240375999999;99.85123199999984;99.26738879999975;99.00508879999983;99.97436799999983;99.85939999999984;99.72075199999985;99.86046399999981;99.46055839999971;99.72596159999976;97.5537552000001;99.42142879999977;97.63893679999991;97.44815359999986;
52.81315999999949;19160.0;99.65082239999984;99.74312799999979;99.97779999999983;99.79517599999986;98.56925439999982;98.84763599999978;99.97802879999983;98.8240375999999;99.85123199999984;99.26738879999975;99.00508879999983;99.97436799999983;99.85939999999984;99.72075199999985;99.86046399999981;99.46055839999971;99.72596159999976;97.5537552000001;99.42142879999977;97.63893679999991;97.44815359999986;
52.91843333333283;19160.0;99.65082239999984;99.74312799999979;99.97779999999983;99.79517599999986;98.56925439999982;98.84763599999978;99.97802879999983;98.8240375999999;99.85123199999984;99.26738879999975;99.00508879999983;99.97436799999983;99.85939999999984;99.72075199999985;99.86046399999981;99.46055839999971;99.72596159999976;97.5423152000001;99.42142879999977;97.61515679999991;97.44815359999986;
53.013159999999495;19160.0;99.65072239999984;99.74312799999979;99.97779999999983;99.79517599999986;98.56925439999982;98.84763599999978;99.97802879999983;98.8240375999999;99.85123199999984;99.26738879999975;99.00508879999983;99.97436799999983;99.85939999999984;99.72075199999985;99.86046399999981;99.46055839999971;99.72596159999976;97.5423152000001;99.42142879999977;97.61515679999991;97.44815359999986;
53.12065466666616;19160.0;99.62656879999983;99.74312799999979;99.97779999999983;99.79517599999986;98.56925439999982;98.84763599999978;99.97802879999983;98.8240375999999;99.85123199999984;99.26728879999975;99.00508879999983;99.97436799999983;99.85939999999984;99.72075199999985;99.86046399999981;99.46045839999971;99.72596159999976;97.5423152000001;99.38550639999977;97.61515679999991;97.43648479999986;
53.220654666666164;19160.0;99.62656879999983;99.74312799999979;99.97779999999983;99.79517599999986;98.56925439999982;98.84753599999978;99.97802879999983;98.8240375999999;99.85123199999984;99.26728879999975;99.00508879999983;99.97436799999983;99.85939999999984;99.72075199999985;99.86046399999981;99.46045839999971;99.72596159999976;97.5423152000001;99.38550639999977;97.61515679999991;97.43648479999986;
53.3217439999995;19160.0;99.62656879999983;99.74312799999979;99.97779999999983;99.79517599999986;98.54500079999981;98.84753599999978;99.97802879999983;98.8240375999999;99.85123199999984;99.26728879999975;99.00508879999983;99.97436799999983;99.85939999999984;99.72075199999985;99.86046399999981;99.46045839999971;99.72596159999976;97.5423152000001;99.38550639999977;97.60348799999991;97.43648479999986;
53.431417333332824;19160.0;99.62656879999983;99.74312799999979;99.97779999999983;99.79507599999985;98.54500079999981;98.84753599999978;99.97802879999983;98.8240375999999;99.85123199999984;99.26728879999975;99.00498879999982;99.97436799999983;99.85939999999984;99.72075199999985;99.86046399999981;99.46045839999971;99.72596159999976;97.5423152000001;99.38550639999977;97.60348799999991;97.43648479999986;
53.54379199999949;19160.0;99.62656879999983;99.74312799999979;99.97779999999983;99.79507599999985;98.54500079999981;98.84753599999978;99.97802879999983;98.8240375999999;99.85123199999984;99.26728879999975;99.00498879999982;99.97436799999983;99.85939999999984;99.72075199999985;99.86046399999981;99.46045839999971;99.72596159999976;97.5423152000001;99.38550639999977;97.60348799999991;97.43648479999986;
53.643791999999486;19160.0;99.62656879999983;99.74312799999979;99.97779999999983;99.79507599999985;98.54500079999981;98.84753599999978;99.97802879999983;98.8240375999999;99.85113199999984;99.26728879999975;99.00498879999982;99.97426799999982;99.85939999999984;99.72075199999985;99.86046399999981;99.46045839999971;99.72596159999976;97.5180616000001;99.38550639999977;97.60348799999991;97.40056239999986;
53.71207066666616;19160.0;99.62656879999983;99.74312799999979;99.97769999999983;99.79507599999985;98.54500079999981;98.84753599999978;99.97792879999983;98.79978399999989;99.85113199999984;99.26728879999975;99.00498879999982;99.97426799999982;99.85929999999983;99.72075199999985;99.86046399999981;99.46045839999971;99.72596159999976;97.5180616000001;99.38550639999977;97.59181919999992;97.40056239999986;
53.84379199999949;19160.0;99.62656879999983;99.74312799999979;99.97769999999983;99.79507599999985;98.54500079999981;98.84753599999978;99.97792879999983;98.79978399999989;99.85113199999984;99.26728879999975;99.00498879999982;99.97426799999982;99.85929999999983;99.72065199999984;99.8603639999998;99.46045839999971;99.72586159999976;97.5180616000001;99.38550639999977;97.59181919999992;97.40056239999986;
53.91315999999948;19160.0;99.61489999999984;99.71887439999978;99.97769999999983;99.79507599999985;98.54500079999981;98.84753599999978;99.97792879999983;98.79978399999989;99.85113199999984;99.26728879999975;99.00498879999982;99.97426799999982;99.85929999999983;99.72065199999984;99.8603639999998;99.46045839999971;99.72586159999976;97.5180616000001;99.38550639999977;97.56756559999991;97.40056239999986;
54.01315999999948;19160.0;99.61479999999983;99.71887439999978;99.97769999999983;99.79507599999985;98.54500079999981;98.84753599999978;99.97792879999983;98.79978399999989;99.85113199999984;99.26728879999975;99.00498879999982;99.97426799999982;99.85929999999983;99.72065199999984;99.8603639999998;99.46045839999971;99.72586159999976;97.5063928000001;99.38550639999977;97.56756559999991;97.40056239999986;
54.143791999999486;19160.0;99.59064639999983;99.71887439999978;99.97769999999983;99.79507599999985;98.54500079999981;98.84753599999978;99.97792879999983;98.79978399999989;99.85113199999984;99.26728879999975;99.00498879999982;99.97426799999982;99.85929999999983;99.72065199999984;99.8603639999998;99.46045839999971;99.72586159999976;97.5063928000001;99.34958399999977;97.56756559999991;97.38889359999986;
54.22065466666615;19160.0;99.59064639999983;99.71887439999978;99.97769999999983;99.79507599999985;98.54500079999981;98.84753599999978;99.97792879999983;98.79978399999989;99.85113199999984;99.26718879999974;99.00498879999982;99.97426799999982;99.85929999999983;99.72065199999984;99.8603639999998;99.4603583999997;99.72586159999976;97.5063928000001;99.34958399999977;97.56756559999991;97.38889359999986;
54.320654666666144;19160.0;99.59064639999983;99.71887439999978;99.97769999999983;99.79507599999985;98.54500079999981;98.84743599999977;99.97792879999983;98.79978399999989;99.85113199999984;99.26718879999974;99.00498879999982;99.97426799999982;99.85929999999983;99.72065199999984;99.8603639999998;99.4603583999997;99.72586159999976;97.5063928000001;99.34958399999977;97.56756559999991;97.38889359999986;
54.42174399999948;19160.0;99.59064639999983;99.71887439999978;99.97769999999983;99.79507599999985;98.54490079999981;98.84743599999977;99.97792879999983;98.79978399999989;99.85113199999984;99.26718879999974;99.00498879999982;99.97426799999982;99.85929999999983;99.72065199999984;99.8603639999998;99.4603583999997;99.72586159999976;97.5063928000001;99.34958399999977;97.56756559999991;97.38889359999986;
54.531417333332804;19160.0;99.59064639999983;99.71887439999978;99.97769999999983;99.79497599999985;98.54490079999981;98.84743599999977;99.97792879999983;98.79978399999989;99.85113199999984;99.26718879999974;99.00488879999982;99.97426799999982;99.85929999999983;99.72065199999984;99.8603639999998;99.4603583999997;99.72586159999976;97.5063928000001;99.34958399999977;97.56756559999991;97.38889359999986;
54.64379199999947;19160.0;99.59064639999983;99.71887439999978;99.97769999999983;99.79497599999985;98.54490079999981;98.84743599999977;99.97792879999983;98.79978399999989;99.85113199999984;99.26718879999974;99.00488879999982;99.97426799999982;99.85929999999983;99.72065199999984;99.8603639999998;99.4603583999997;99.72586159999976;97.48213920000009;99.34958399999977;97.56756559999991;97.35297119999986;
54.74379199999947;19160.0;99.59064639999983;99.71887439999978;99.97769999999983;99.79497599999985;98.54490079999981;98.84743599999977;99.97792879999983;98.79968399999989;99.85103199999983;99.26718879999974;99.00488879999982;99.97416799999982;99.85929999999983;99.72065199999984;99.8603639999998;99.4603583999997;99.72586159999976;97.48213920000009;99.34958399999977;97.56756559999991;97.35297119999986;
54.843791999999475;19160.0;99.59064639999983;99.71887439999978;99.97759999999982;99.79497599999985;98.54490079999981;98.84743599999977;99.97782879999983;98.79968399999989;99.85103199999983;99.26718879999974;99.00488879999982;99.97416799999982;99.85919999999983;99.72065199999984;99.8603639999998;99.4603583999997;99.72586159999976;97.48213920000009;99.34958399999977;97.56756559999991;97.35297119999986;
54.91843333333281;19160.0;99.59064639999983;99.71887439999978;99.97759999999982;99.79497599999985;98.54490079999981;98.84743599999977;99.97782879999983;98.79968399999989;99.85103199999983;99.26718879999974;99.00488879999982;99.97416799999982;99.85919999999983;99.72055199999984;99.8602639999998;99.4603583999997;99.72576159999976;97.4706992000001;99.34958399999977;97.54378559999991;97.35297119999986;
55.013159999999466;19160.0;99.59054639999982;99.71877439999977;99.97759999999982;99.79497599999985;98.54490079999981;98.84743599999977;99.97782879999983;98.79968399999989;99.85103199999983;99.26718879999974;99.00488879999982;99.97416799999982;99.85919999999983;99.72055199999984;99.8602639999998;99.4603583999997;99.72576159999976;97.4706992000001;99.34958399999977;97.54378559999991;97.35297119999986;
55.11315999999947;19160.0;99.59054639999982;99.71877439999977;99.97759999999982;99.79497599999985;98.54490079999981;98.84743599999977;99.97782879999983;98.79968399999989;99.85103199999983;99.26718879999974;99.00488879999982;99.97416799999982;99.85919999999983;99.72055199999984;99.8602639999998;99.4603583999997;99.72576159999976;97.4706992000001;99.32533039999976;97.54378559999991;97.34130239999986;
55.24379199999947;19160.0;99.59054639999982;99.71877439999977;99.97759999999982;99.79497599999985;98.54490079999981;98.84743599999977;99.97782879999983;98.79968399999989;99.85103199999983;99.26718879999974;99.00488879999982;99.97416799999982;99.85919999999983;99.72055199999984;99.8602639999998;99.4603583999997;99.72576159999976;97.4706992000001;99.32533039999976;97.54378559999991;97.34130239999986;
55.32065466666614;19160.0;99.59054639999982;99.71877439999977;99.97759999999982;99.79497599999985;98.54490079999981;98.84743599999977;99.97782879999983;98.79968399999989;99.85103199999983;99.26708879999974;99.00488879999982;99.97416799999982;99.85919999999983;99.72055199999984;99.8602639999998;99.4602583999997;99.72576159999976;97.4706992000001;99.32533039999976;97.54378559999991;97.34130239999986;
55.42065466666613;19160.0;99.59054639999982;99.71877439999977;99.97759999999982;99.79497599999985;98.54490079999981;98.84733599999977;99.97782879999983;98.79968399999989;99.85103199999983;99.26708879999974;99.00488879999982;99.97416799999982;99.85919999999983;99.72055199999984;99.8602639999998;99.4602583999997;99.72576159999976;97.4706992000001;99.32533039999976;97.54378559999991;97.34130239999986;
55.521743999999465;19160.0;99.59054639999982;99.71877439999977;99.97759999999982;99.79497599999985;98.5448007999998;98.84733599999977;99.97782879999983;98.79968399999989;99.85103199999983;99.26708879999974;99.00488879999982;99.97416799999982;99.85919999999983;99.72055199999984;99.8602639999998;99.4602583999997;99.72576159999976;97.4706992000001;99.32533039999976;97.54378559999991;97.34130239999986;
